,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
9472,1262,14.0,3.95450439984e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.214807256236,1,0.920602526725,0.920602526725
9473,1262,14.0,3.95492184989e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.214829931973,1,0.920699708455,0.920699708455
9474,1262,14.0,3.95533929995e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21485260771,1,0.920796890185,0.920796890185
9475,1262,14.0,3.95575675001e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.214875283447,1,0.920894071914,0.920894071914
9476,1262,14.0,3.95617420007e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.214897959184,1,0.920991253644,0.920991253644
9477,1262,14.0,3.95659165013e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.214920634921,1,0.921088435374,0.921088435374
9478,1262,14.0,3.95700910018e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.214943310658,1,0.921185617104,0.921185617104
9479,1262,14.0,3.95742655024e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.214965986395,1,0.921282798834,0.921282798834
9480,1262,14.0,3.9578440003e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.214988662132,1,0.921379980564,0.921379980564
9481,1262,14.0,3.95826145036e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215011337868,1,0.921477162293,0.921477162293
9482,1262,14.0,3.95867890042e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215034013605,1,0.921574344023,0.921574344023
9483,1262,14.0,3.95909635048e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215056689342,1,0.921671525753,0.921671525753
9484,1262,14.0,3.95951380053e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215079365079,1,0.921768707483,0.921768707483
9485,1262,14.0,3.95993125059e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215102040816,1,0.921865889213,0.921865889213
9486,1262,14.0,3.96034870065e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215124716553,1,0.921963070943,0.921963070943
9487,1262,14.0,3.96076615071e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21514739229,1,0.922060252672,0.922060252672
9488,1262,14.0,3.96118360077e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215170068027,1,0.922157434402,0.922157434402
9489,1262,14.0,3.96160105082e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215192743764,1,0.922254616132,0.922254616132
9490,1262,14.0,3.96201850088e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215215419501,1,0.922351797862,0.922351797862
9491,1262,14.0,3.96243595094e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215238095238,1,0.922448979592,0.922448979592
9492,1262,14.0,3.962853401e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215260770975,1,0.922546161322,0.922546161322
9493,1262,14.0,3.96327085106e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215283446712,1,0.922643343052,0.922643343052
9494,1262,14.0,3.96368830111e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215306122449,1,0.922740524781,0.922740524781
9495,1262,14.0,3.96410575117e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215328798186,1,0.922837706511,0.922837706511
9496,1262,14.0,3.96452320123e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215351473923,1,0.922934888241,0.922934888241
9497,1262,14.0,3.96494065129e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21537414966,1,0.923032069971,0.923032069971
9498,1262,14.0,3.96535810135e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215396825397,1,0.923129251701,0.923129251701
9499,1262,14.0,3.9657755514e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215419501134,1,0.923226433431,0.923226433431
9500,1262,14.0,3.96619300146e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215442176871,1,0.92332361516,0.92332361516
9501,1262,14.0,3.96661045152e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215464852608,1,0.92342079689,0.92342079689
9502,1262,14.0,3.96702790158e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215487528345,1,0.92351797862,0.92351797862
9503,1262,14.0,3.96744535164e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215510204082,1,0.92361516035,0.92361516035
9504,1262,14.0,3.96786280169e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215532879819,1,0.92371234208,0.92371234208
9505,1262,14.0,3.96828025175e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215555555556,1,0.92380952381,0.92380952381
9506,1262,14.0,3.96869770181e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215578231293,1,0.923906705539,0.923906705539
9507,1262,14.0,3.96911515187e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215600907029,1,0.924003887269,0.924003887269
9508,1262,14.0,3.96953260193e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215623582766,1,0.924101068999,0.924101068999
9509,1262,14.0,3.96995005198e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215646258503,1,0.924198250729,0.924198250729
9510,1262,14.0,3.97036750204e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21566893424,1,0.924295432459,0.924295432459
9511,1262,14.0,3.9707849521e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215691609977,1,0.924392614189,0.924392614189
9512,1262,14.0,3.97120240216e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215714285714,1,0.924489795918,0.924489795918
9513,1262,14.0,3.97161985222e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215736961451,1,0.924586977648,0.924586977648
9514,1262,14.0,3.97203730227e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215759637188,1,0.924684159378,0.924684159378
9515,1262,14.0,3.97245475233e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215782312925,1,0.924781341108,0.924781341108
9516,1262,14.0,3.97287220239e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215804988662,1,0.924878522838,0.924878522838
9517,1262,14.0,3.97328965245e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215827664399,1,0.924975704568,0.924975704568
9518,1262,14.0,3.97370710251e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215850340136,1,0.925072886297,0.925072886297
9519,1262,14.0,3.97412455256e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215873015873,1,0.925170068027,0.925170068027
9520,1262,14.0,3.97454200262e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21589569161,1,0.925267249757,0.925267249757
9521,1262,14.0,3.97495945268e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215918367347,1,0.925364431487,0.925364431487
9522,1262,14.0,3.97537690274e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215941043084,1,0.925461613217,0.925461613217
9523,1262,14.0,3.9757943528e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215963718821,1,0.925558794947,0.925558794947
9524,1262,14.0,3.97621180285e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.215986394558,1,0.925655976676,0.925655976676
9525,1262,14.0,3.97662925291e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216009070295,1,0.925753158406,0.925753158406
9526,1262,14.0,3.97704670297e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216031746032,1,0.925850340136,0.925850340136
9527,1262,14.0,3.97746415303e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216054421769,1,0.925947521866,0.925947521866
9528,1262,14.0,3.97788160309e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216077097506,1,0.926044703596,0.926044703596
9529,1262,14.0,3.97829905315e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216099773243,1,0.926141885326,0.926141885326
9530,1262,14.0,3.9787165032e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21612244898,1,0.926239067055,0.926239067055
9531,1262,14.0,3.97913395326e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216145124717,1,0.926336248785,0.926336248785
9532,1262,14.0,3.97955140332e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216167800454,1,0.926433430515,0.926433430515
9533,1262,14.0,3.97996885338e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21619047619,1,0.926530612245,0.926530612245
9534,1262,14.0,3.98038630344e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216213151927,1,0.926627793975,0.926627793975
9535,1262,14.0,3.98080375349e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216235827664,1,0.926724975705,0.926724975705
9536,1262,14.0,3.98122120355e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216258503401,1,0.926822157434,0.926822157434
9537,1262,14.0,3.98163865361e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216281179138,1,0.926919339164,0.926919339164
9538,1262,14.0,3.98205610367e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216303854875,1,0.927016520894,0.927016520894
9539,1262,14.0,3.98247355373e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216326530612,1,0.927113702624,0.927113702624
9540,1262,14.0,3.98289100378e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216349206349,1,0.927210884354,0.927210884354
9541,1262,14.0,3.98330845384e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216371882086,1,0.927308066084,0.927308066084
9542,1262,14.0,3.9837259039e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216394557823,1,0.927405247813,0.927405247813
9543,1262,14.0,3.98414335396e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21641723356,1,0.927502429543,0.927502429543
9544,1262,14.0,3.98456080402e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216439909297,1,0.927599611273,0.927599611273
9545,1262,14.0,3.98497825407e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216462585034,1,0.927696793003,0.927696793003
9546,1262,14.0,3.98539570413e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216485260771,1,0.927793974733,0.927793974733
9547,1262,14.0,3.98581315419e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216507936508,1,0.927891156463,0.927891156463
9548,1262,14.0,3.98623060425e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216530612245,1,0.927988338192,0.927988338192
9549,1262,14.0,3.98664805431e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216553287982,1,0.928085519922,0.928085519922
9550,1262,14.0,3.98706550436e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216575963719,1,0.928182701652,0.928182701652
9551,1262,14.0,3.98748295442e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216598639456,1,0.928279883382,0.928279883382
9552,1262,14.0,3.98790040448e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216621315193,1,0.928377065112,0.928377065112
9553,1262,14.0,3.98831785454e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21664399093,1,0.928474246842,0.928474246842
9554,1262,14.0,3.9887353046e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216666666667,1,0.928571428571,0.928571428571
9555,1262,14.0,3.98915275465e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216689342404,1,0.928668610301,0.928668610301
9556,1262,14.0,3.98957020471e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216712018141,1,0.928765792031,0.928765792031
9557,1262,14.0,3.98998765477e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216734693878,1,0.928862973761,0.928862973761
9558,1262,14.0,3.99040510483e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216757369615,1,0.928960155491,0.928960155491
9559,1262,14.0,3.99082255489e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216780045351,1,0.929057337221,0.929057337221
9560,1262,14.0,3.99124000494e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216802721088,1,0.92915451895,0.92915451895
9561,1262,14.0,3.991657455e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216825396825,1,0.92925170068,0.92925170068
9562,1262,14.0,3.99207490506e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216848072562,1,0.92934888241,0.92934888241
9563,1262,14.0,3.99249235512e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216870748299,1,0.92944606414,0.92944606414
9564,1262,14.0,3.99290980518e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216893424036,1,0.92954324587,0.92954324587
9565,1262,14.0,3.99332725523e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216916099773,1,0.9296404276,0.9296404276
9566,1262,14.0,3.99374470529e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21693877551,1,0.929737609329,0.929737609329
9567,1262,14.0,3.99416215535e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216961451247,1,0.929834791059,0.929834791059
9568,1262,14.0,3.99457960541e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.216984126984,1,0.929931972789,0.929931972789
9569,1262,14.0,3.99499705547e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217006802721,1,0.930029154519,0.930029154519
9570,1262,14.0,3.99541450552e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217029478458,1,0.930126336249,0.930126336249
9571,1262,14.0,3.99583195558e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217052154195,1,0.930223517979,0.930223517979
9572,1262,14.0,3.99624940564e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217074829932,1,0.930320699708,0.930320699708
9573,1262,14.0,3.9966668557e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217097505669,1,0.930417881438,0.930417881438
9574,1262,14.0,3.99708430576e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217120181406,1,0.930515063168,0.930515063168
9575,1262,14.0,3.99750175582e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217142857143,1,0.930612244898,0.930612244898
9576,1262,14.0,3.99791920587e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21716553288,1,0.930709426628,0.930709426628
9577,1262,14.0,3.99833665593e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217188208617,1,0.930806608358,0.930806608358
9578,1262,14.0,3.99875410599e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217210884354,1,0.930903790087,0.930903790087
9579,1262,14.0,3.99917155605e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217233560091,1,0.931000971817,0.931000971817
9580,1262,14.0,3.99958900611e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217256235828,1,0.931098153547,0.931098153547
9581,1262,14.0,4.00000645616e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217278911565,1,0.931195335277,0.931195335277
9582,1262,14.0,4.00042390622e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217301587302,1,0.931292517007,0.931292517007
9583,1262,14.0,4.00084135628e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217324263039,1,0.931389698737,0.931389698737
9584,1262,14.0,4.00125880634e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217346938776,1,0.931486880466,0.931486880466
9585,1262,14.0,4.0016762564e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217369614512,1,0.931584062196,0.931584062196
9586,1262,14.0,4.00209370645e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217392290249,1,0.931681243926,0.931681243926
9587,1262,14.0,4.00251115651e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217414965986,1,0.931778425656,0.931778425656
9588,1262,14.0,4.00292860657e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217437641723,1,0.931875607386,0.931875607386
9589,1262,14.0,4.00334605663e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21746031746,1,0.931972789116,0.931972789116
9590,1262,14.0,4.00376350669e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217482993197,1,0.932069970845,0.932069970845
9591,1262,14.0,4.00418095674e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217505668934,1,0.932167152575,0.932167152575
9592,1262,14.0,4.0045984068e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217528344671,1,0.932264334305,0.932264334305
9593,1262,14.0,4.00501585686e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217551020408,1,0.932361516035,0.932361516035
9594,1262,14.0,4.00543330692e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217573696145,1,0.932458697765,0.932458697765
9595,1262,14.0,4.00585075698e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217596371882,1,0.932555879495,0.932555879495
9596,1262,14.0,4.00626820703e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217619047619,1,0.932653061224,0.932653061224
9597,1262,14.0,4.00668565709e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217641723356,1,0.932750242954,0.932750242954
9598,1262,14.0,4.00710310715e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217664399093,1,0.932847424684,0.932847424684
9599,1262,14.0,4.00752055721e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21768707483,1,0.932944606414,0.932944606414
9600,1262,14.0,4.00793800727e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217709750567,1,0.933041788144,0.933041788144
9601,1262,14.0,4.00835545732e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217732426304,1,0.933138969874,0.933138969874
9602,1262,14.0,4.00877290738e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217755102041,1,0.933236151603,0.933236151603
9603,1262,14.0,4.00919035744e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217777777778,1,0.933333333333,0.933333333333
9604,1262,14.0,4.0096078075e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217800453515,1,0.933430515063,0.933430515063
9605,1262,14.0,4.01002525756e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217823129252,1,0.933527696793,0.933527696793
9606,1262,14.0,4.01044270761e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217845804989,1,0.933624878523,0.933624878523
9607,1262,14.0,4.01086015767e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217868480726,1,0.933722060253,0.933722060253
9608,1262,14.0,4.01127760773e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217891156463,1,0.933819241983,0.933819241983
9609,1262,14.0,4.01169505779e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.2179138322,1,0.933916423712,0.933916423712
9610,1262,14.0,4.01211250785e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217936507937,1,0.934013605442,0.934013605442
9611,1262,14.0,4.0125299579e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.217959183673,1,0.934110787172,0.934110787172
9612,1262,14.0,4.01294740796e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21798185941,1,0.934207968902,0.934207968902
9613,1262,14.0,4.01336485802e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218004535147,1,0.934305150632,0.934305150632
9614,1262,14.0,4.01378230808e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218027210884,1,0.934402332362,0.934402332362
9615,1262,14.0,4.01419975814e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218049886621,1,0.934499514091,0.934499514091
9616,1262,14.0,4.01461720819e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218072562358,1,0.934596695821,0.934596695821
9617,1262,14.0,4.01503465825e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218095238095,1,0.934693877551,0.934693877551
9618,1262,14.0,4.01545210831e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218117913832,1,0.934791059281,0.934791059281
9619,1262,14.0,4.01586955837e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218140589569,1,0.934888241011,0.934888241011
9620,1262,14.0,4.01628700843e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218163265306,1,0.934985422741,0.934985422741
9621,1262,14.0,4.01670445849e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218185941043,1,0.93508260447,0.93508260447
9622,1262,14.0,4.01712190854e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21820861678,1,0.9351797862,0.9351797862
9623,1262,14.0,4.0175393586e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218231292517,1,0.93527696793,0.93527696793
9624,1262,14.0,4.01795680866e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218253968254,1,0.93537414966,0.93537414966
9625,1262,14.0,4.01837425872e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218276643991,1,0.93547133139,0.93547133139
9626,1262,14.0,4.01879170878e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218299319728,1,0.93556851312,0.93556851312
9627,1262,14.0,4.01920915883e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218321995465,1,0.935665694849,0.935665694849
9628,1262,14.0,4.01962660889e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218344671202,1,0.935762876579,0.935762876579
9629,1262,14.0,4.02004405895e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218367346939,1,0.935860058309,0.935860058309
9630,1262,14.0,4.02046150901e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218390022676,1,0.935957240039,0.935957240039
9631,1262,14.0,4.02087895907e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218412698413,1,0.936054421769,0.936054421769
9632,1262,14.0,4.02129640912e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21843537415,1,0.936151603499,0.936151603499
9633,1262,14.0,4.02171385918e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218458049887,1,0.936248785228,0.936248785228
9634,1262,14.0,4.02213130924e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218480725624,1,0.936345966958,0.936345966958
9635,1262,14.0,4.0225487593e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218503401361,1,0.936443148688,0.936443148688
9636,1262,14.0,4.02296620936e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218526077098,1,0.936540330418,0.936540330418
9637,1262,14.0,4.02338365941e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218548752834,1,0.936637512148,0.936637512148
9638,1262,14.0,4.02380110947e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218571428571,1,0.936734693878,0.936734693878
9639,1262,14.0,4.02421855953e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218594104308,1,0.936831875607,0.936831875607
9640,1262,14.0,4.02463600959e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218616780045,1,0.936929057337,0.936929057337
9641,1262,14.0,4.02505345965e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218639455782,1,0.937026239067,0.937026239067
9642,1262,14.0,4.0254709097e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218662131519,1,0.937123420797,0.937123420797
9643,1262,14.0,4.02588835976e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218684807256,1,0.937220602527,0.937220602527
9644,1262,14.0,4.02630580982e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218707482993,1,0.937317784257,0.937317784257
9645,1262,14.0,4.02672325988e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21873015873,1,0.937414965986,0.937414965986
9646,1262,14.0,4.02714070994e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218752834467,1,0.937512147716,0.937512147716
9647,1262,14.0,4.02755815999e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218775510204,1,0.937609329446,0.937609329446
9648,1262,14.0,4.02797561005e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218798185941,1,0.937706511176,0.937706511176
9649,1262,14.0,4.02839306011e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218820861678,1,0.937803692906,0.937803692906
9650,1262,14.0,4.02881051017e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218843537415,1,0.937900874636,0.937900874636
9651,1262,14.0,4.02922796023e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218866213152,1,0.937998056365,0.937998056365
9652,1262,14.0,4.02964541028e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218888888889,1,0.938095238095,0.938095238095
9653,1262,14.0,4.03006286034e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218911564626,1,0.938192419825,0.938192419825
9654,1262,14.0,4.0304803104e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218934240363,1,0.938289601555,0.938289601555
9655,1262,14.0,4.03089776046e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.2189569161,1,0.938386783285,0.938386783285
9656,1262,14.0,4.03131521052e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.218979591837,1,0.938483965015,0.938483965015
9657,1262,14.0,4.03173266057e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219002267574,1,0.938581146744,0.938581146744
9658,1262,14.0,4.03215011063e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219024943311,1,0.938678328474,0.938678328474
9659,1262,14.0,4.03256756069e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219047619048,1,0.938775510204,0.938775510204
9660,1262,14.0,4.03298501075e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219070294785,1,0.938872691934,0.938872691934
9661,1262,14.0,4.03340246081e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219092970522,1,0.938969873664,0.938969873664
9662,1262,14.0,4.03381991086e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219115646259,1,0.939067055394,0.939067055394
9663,1262,14.0,4.03423736092e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219138321995,1,0.939164237123,0.939164237123
9664,1262,14.0,4.03465481098e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219160997732,1,0.939261418853,0.939261418853
9665,1262,14.0,4.03507226104e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219183673469,1,0.939358600583,0.939358600583
9666,1262,14.0,4.0354897111e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219206349206,1,0.939455782313,0.939455782313
9667,1262,14.0,4.03590716115e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219229024943,1,0.939552964043,0.939552964043
9668,1262,14.0,4.03632461121e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21925170068,1,0.939650145773,0.939650145773
9669,1262,14.0,4.03674206127e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219274376417,1,0.939747327502,0.939747327502
9670,1262,14.0,4.03715951133e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219297052154,1,0.939844509232,0.939844509232
9671,1262,14.0,4.03757696139e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219319727891,1,0.939941690962,0.939941690962
9672,1262,14.0,4.03799441145e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219342403628,1,0.940038872692,0.940038872692
9673,1262,14.0,4.0384118615e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219365079365,1,0.940136054422,0.940136054422
9674,1262,14.0,4.03882931156e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219387755102,1,0.940233236152,0.940233236152
9675,1262,14.0,4.03924676162e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219410430839,1,0.940330417881,0.940330417881
9676,1262,14.0,4.03966421168e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219433106576,1,0.940427599611,0.940427599611
9677,1262,14.0,4.04008166174e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219455782313,1,0.940524781341,0.940524781341
9678,1262,14.0,4.04049911179e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.21947845805,1,0.940621963071,0.940621963071
9679,1262,14.0,4.04091656185e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.219501133787,1,0.940719144801,0.940719144801
