,Region,dVCR,VCR,dUCR,UCR,loc
854,8920141,1017.0,0.051192601022,5,0.996112730807,"(39.796675651392633, 116.33200468933178)"
855,7837979,139.0,0.0511926424688,3,0.996209912536,"(39.92964959568733, 116.46154747948418)"
856,5874411,928.0,0.0511929191786,3,0.996307094266,"(40.167744833782571, 116.6966002344666)"
857,12644183,106508.0,0.051224677587,3,0.996404275996,"(40.498382749326147, 115.88651817116062)"
858,6216715,2912.0,0.0512255458831,3,0.996501457726,"(39.917969451931718, 116.65556858147714)"
859,6314586,25540.0,0.0512331613651,2,0.996598639456,"(39.877987421383644, 116.64384525205159)"
860,7891900,173533.0,0.0512849051955,677,0.996598639456,"(39.948966756513926, 116.45509964830012)"
861,8686701,962.0,0.0512851920433,2,0.996695821186,"(40.544204851752021, 116.36014067995312)"
862,5614266,3915.0,0.0512863594126,3,0.996793002915,"(39.920215633423176, 116.72766705744432)"
863,8072905,918.0,0.0512866331406,4,0.996890184645,"(39.849685534591195, 116.43341148886284)"
864,8450277,487.0,0.0512867783536,7,0.996987366375,"(39.951212938005391, 116.38827667057446)"
865,7818516,593.0,0.0512869551735,3,0.997084548105,"(39.987601078167117, 116.46389214536929)"
866,7138078,1248.0,0.0512873273004,3,0.997181729835,"(40.160107816711587, 116.54536928487691)"
867,11551583,315.0,0.0512874212267,2,0.997278911565,"(40.342946990116801, 116.01723329425558)"
868,4968983,64.0,0.0512874403101,2,0.997376093294,"(40.483108715184187, 116.80504103165299)"
869,7984640,12859.0,0.051291274589,3,0.997473275024,"(39.804312668463609, 116.44396248534585)"
870,2377167,328.0,0.0512913723916,2,0.997570456754,"(40.13539982030548, 117.11512309495897)"
871,10713046,70.0,0.0512913932641,2,0.997667638484,"(39.903144654088052, 116.11746776084408)"
872,7064500,528019.0,0.0514488372407,2,0.997764820214,"(40.111590296495955, 116.55416178194608)"
873,2142172,825.0,0.0514490832381,2,0.997862001944,"(40.184366576819407, 117.14325908558031)"
874,8959225,163.0,0.0514491318412,2,0.997959183673,"(39.751752021563341, 116.32731535756156)"
875,6059918,75.0,0.0514491542046,2,0.998056365403,"(39.890566037735844, 116.67432590855803)"
876,6329082,80.0,0.0514491780589,2,0.998153547133,"(39.789038634321649, 116.64208675263775)"
877,8337563,17.0,0.0514491831279,2,0.998250728863,"(39.924258760107818, 116.40175849941384)"
878,971568,14.0,0.0514491873024,1,0.998347910593,"(40.192452830188678, 117.28335287221572)"
879,3802508,28.0,0.0514491956514,1,0.998445092323,"(40.145732255166216, 116.94454865181712)"
880,4233467,16.0,0.0514492004223,1,0.998542274052,"(40.116531895777179, 116.89296600234468)"
881,4860459,134.0,0.0514492403782,1,0.998639455782,"(40.138095238095239, 116.81793669402111)"
882,5021218,70.0,0.0514492612507,1,0.998736637512,"(39.745013477088946, 116.79859320046894)"
883,5344749,14.0,0.0514492654252,1,0.998833819242,"(39.863162623539978, 116.7599062133646)"
884,5422878,28.0,0.0514492737742,1,0.998931000972,"(39.755795148247977, 116.75052754982416)"
885,5473119,31.0,0.0514492830177,1,0.999028182702,"(40.322282120395329, 116.74466588511137)"
886,5687523,14.0,0.0514492871922,1,0.999125364431,"(39.824528301886794, 116.71887456037516)"
887,6128836,1825.0,0.0514498313682,1,0.999222546161,"(40.046001796945191, 116.66611957796015)"
888,6251580,42.0,0.0514498438917,1,0.999319727891,"(40.178077268643307, 116.6514654161782)"
889,8635807,70.0,0.0514498647642,1,0.999416909621,"(39.684366576819407, 116.36600234466589)"
890,8998628,28.0,0.0514498731132,1,0.999514091351,"(39.85013477088949, 116.32262602579134)"
891,9948521,28.0,0.0514498814622,1,0.999611273081,"(39.706828391734049, 116.20890973036343)"
892,10149667,14.0,0.0514498856367,1,0.99970845481,"(39.854177897574125, 116.18487690504104)"
893,10223550,28.0,0.0514498939857,1,0.99980563654,"(40.039712488769091, 116.17608440797187)"
894,10359886,47.0,0.0514499080001,1,0.99990281827,"(39.676729559748424, 116.15967174677608)"
895,11148327,14.0,0.0514499121746,1,1.0,"(39.615184186882296, 116.06529894490036)"
896,7891899,224348.0,0.0515168079516,822,1.0,"(39.948517520215631, 116.45509964830012)"
897,8773499,199878.0,0.0515764072978,716,1.0,"(39.930548068283919, 116.34958968347011)"
898,9155450,163922.0,0.0516252853335,466,1.0,"(39.888769092542674, 116.30386869871045)"
899,8293347,258837.0,0.0517024649929,730,1.0,"(39.864061096136567, 116.40703399765533)"
900,8778418,159414.0,0.0517499988393,632,1.0,"(39.939982030548066, 116.34900351699883)"
901,7984880,270771.0,0.0518307369624,929,1.0,"(39.912129380053905, 116.44396248534585)"
902,9018306,185788.0,0.0518861349718,690,1.0,"(39.888769092542674, 116.32028135990622)"
903,8342611,109983.0,0.0519189295509,427,1.0,"(39.991644204851752, 116.40117233294256)"
904,8342558,113453.0,0.0519527588099,489,1.0,"(39.967834681042227, 116.40117233294256)"
905,8508913,113407.0,0.0519865743526,452,1.0,"(39.888319856244387, 116.38124267291911)"
906,9101774,158012.0,0.0520336901527,555,1.0,"(39.979514824797839, 116.31031652989449)"
907,8812701,215320.0,0.0520978939731,705,1.0,"(39.93863432165319, 116.34490035169989)"
908,6839114,310583.0,0.0521905031833,801,1.0,"(40.076549865229111, 116.58112543962486)"
909,7901603,121121.0,0.0522266188759,490,1.0,"(39.907187780772688, 116.45392731535756)"
910,8489394,140017.0,0.0522683689517,556,1.0,"(39.921114106019765, 116.38358733880423)"
911,9273066,107882.0,0.0523005370576,445,1.0,"(39.917520215633424, 116.28980070339978)"
912,7891868,130400.0,0.0523394195496,493,1.0,"(39.934591194968554, 116.45509964830012)"
913,8773485,146907.0,0.0523832240761,611,1.0,"(39.924258760107818, 116.34958968347011)"
914,9155536,137322.0,0.0524241705605,488,1.0,"(39.927403414195865, 116.30386869871045)"
915,7102895,15255.0,0.0524287192753,56,1.0,"(39.757142857142853, 116.54947245017586)"
916,8513738,165780.0,0.0524781513269,583,1.0,"(39.855525606469001, 116.38065650644783)"
917,6834214,279792.0,0.0525615793193,482,1.0,"(40.075651392632523, 116.58171160609614)"
918,8185681,210422.0,0.0526243226608,447,1.0,"(39.904492362982928, 116.41992966002346)"
919,8592235,158738.0,0.0526716549385,663,1.0,"(39.913477088948788, 116.37127784290739)"
920,8822384,76730.0,0.052694534184,312,1.0,"(39.887870619946092, 116.34372801875733)"
921,8249452,217035.0,0.0527592493808,603,1.0,"(39.948068283917337, 116.41230949589684)"
922,7867374,75997.0,0.0527819100613,313,1.0,"(39.932794249775384, 116.45803048065652)"
923,8004654,202891.0,0.0528424078197,551,1.0,"(39.993890386343217, 116.44161781946073)"
924,9077096,884073.0,0.0531060194866,519,1.0,"(39.895058400718774, 116.31324736225089)"
925,8180789,203434.0,0.0531666791559,856,1.0,"(39.907187780772688, 116.42051582649474)"
926,8773488,173669.0,0.0532184635386,683,1.0,"(39.925606469002695, 116.34958968347011)"
927,8107320,197154.0,0.0532772506462,783,1.0,"(39.907637017070975, 116.4293083235639)"
928,8944875,196564.0,0.0533358618284,817,1.0,"(39.906289308176099, 116.32907385697538)"
929,7926251,47496.0,0.0533500241201,178,1.0,"(39.978167115902963, 116.45099648300118)"
930,8214962,153750.0,0.0533958690829,574,1.0,"(39.85642407906559, 116.41641266119578)"
931,8455168,154792.0,0.0534420247478,618,1.0,"(39.948068283917337, 116.38769050410318)"
932,7891832,177977.0,0.053495093684,725,1.0,"(39.918418688230005, 116.45509964830012)"
933,9028275,249790.0,0.0535695757214,779,1.0,"(39.966486972147351, 116.31910902696366)"
934,8621554,234465.0,0.0536394881715,826,1.0,"(39.882479784366573, 116.36776084407973)"
935,6829315,134966.0,0.0536797321471,446,1.0,"(40.075202156334228, 116.58229777256741)"
936,7343251,92995.0,0.0537074612678,380,1.0,"(39.91617250673854, 116.52075029308324)"
937,8621606,168332.0,0.0537576542713,668,1.0,"(39.905840071877805, 116.36776084407973)"
938,7989767,210441.0,0.0538204032782,800,1.0,"(39.907187780772688, 116.44337631887457)"
939,8107319,216538.0,0.0538849702801,809,1.0,"(39.907187780772688, 116.4293083235639)"
940,8749038,128060.0,0.0539231550342,578,1.0,"(39.943575920934407, 116.3525205158265)"
941,8890975,223290.0,0.0539897353382,804,1.0,"(39.896406109613658, 116.33552168815945)"
942,7754651,231986.0,0.0540589086035,623,1.0,"(39.901796945193169, 116.47151230949591)"
943,9385695,112407.0,0.0540924259676,450,1.0,"(39.906289308176099, 116.27631887456037)"
944,9062560,220889.0,0.0541582903447,780,1.0,"(39.966037735849056, 116.31500586166472)"
945,8195597,210726.0,0.0542211243325,806,1.0,"(39.958400718778073, 116.4187573270809)"
946,9067325,160635.0,0.0542690222551,561,1.0,"(39.906289308176099, 116.31441969519344)"
947,8308137,202824.0,0.0543295000355,743,1.0,"(39.907187780772688, 116.40527549824151)"
948,8768583,109618.0,0.0543621857794,472,1.0,"(39.922461814914641, 116.35017584994139)"
949,8190658,259637.0,0.0544396039817,1017,1.0,"(39.939982030548066, 116.41934349355218)"
950,8288430,262740.0,0.0545179474322,910,1.0,"(39.855525606469001, 116.40762016412661)"
951,9224079,220610.0,0.0545837286175,405,1.0,"(39.91437556154537, 116.29566236811254)"
952,7984688,72286.0,0.0546052827573,195,1.0,"(39.82587601078167, 116.44396248534585)"
953,7891881,224089.0,0.054672101306,877,1.0,"(39.94043126684636, 116.45509964830012)"
954,9155550,108836.0,0.0547045538742,403,1.0,"(39.933692722371966, 116.30386869871045)"
955,8773490,180258.0,0.0547583029559,728,1.0,"(39.926504941599276, 116.34958968347011)"
956,8009480,238646.0,0.0548294620907,843,1.0,"(39.961545372866127, 116.44103165298945)"
957,7940836,56940.0,0.0548464403814,203,1.0,"(39.929200359389036, 116.44923798358734)"
958,9106698,117850.0,0.0548815807317,430,1.0,"(39.991194968553458, 116.30973036342321)"
959,8077899,216944.0,0.0549462687942,846,1.0,"(39.892812219227309, 116.43282532239157)"
960,9165288,152084.0,0.0549916169914,458,1.0,"(39.907637017070975, 116.30269636576789)"
961,6839115,209584.0,0.0550541104592,850,1.0,"(40.076999101527399, 116.58112543962486)"
962,8621524,187209.0,0.0551099321804,726,1.0,"(39.869002695417791, 116.36776084407973)"
963,8303204,211055.0,0.055172864269,814,1.0,"(39.891464510332433, 116.40586166471279)"
964,6834193,338411.0,0.0552737711939,762,1.0,"(40.066217430368376, 116.58171160609614)"
965,8797898,92696.0,0.0553014111592,347,1.0,"(39.889667565139263, 116.34665885111372)"
966,8112353,101039.0,0.0553315388288,398,1.0,"(39.968283917340521, 116.42872215709262)"
967,8621587,116842.0,0.0553663786151,487,1.0,"(39.897304582210239, 116.36776084407973)"
968,8043771,220679.0,0.0554321803747,551,1.0,"(39.963791554357591, 116.43692848769051)"
969,8190647,121994.0,0.0554685563772,530,1.0,"(39.935040431266842, 116.41934349355218)"
970,8269131,193039.0,0.0555261164798,454,1.0,"(39.987151841868823, 116.40996483001173)"
971,9155496,167366.0,0.0555760214427,634,1.0,"(39.909433962264153, 116.30386869871045)"
972,7891782,222597.0,0.0556423951089,761,1.0,"(39.895956873315363, 116.45509964830012)"
973,10830727,231005.0,0.055711275861,17,1.0,"(39.961096136567832, 116.10339976553341)"
974,7754670,228148.0,0.0557793047167,625,1.0,"(39.910332434860734, 116.47151230949591)"
975,8200526,205920.0,0.0558407056581,615,1.0,"(39.972327044025157, 116.41817116060962)"
976,7548964,145708.0,0.0558841526684,521,1.0,"(39.914824797843664, 116.49613130128957)"
977,8964075,73607.0,0.0559061007021,11,1.0,"(39.730188679245281, 116.32672919109028)"
978,8239550,180454.0,0.0559599082267,737,1.0,"(39.900449236298293, 116.41348182883939)"
979,8009188,160331.0,0.056007715503,565,1.0,"(39.8303683737646, 116.44103165298945)"
980,6834191,322582.0,0.0561039025585,709,1.0,"(40.065318957771787, 116.58171160609614)"
981,8161197,146748.0,0.0561476596746,553,1.0,"(39.907187780772688, 116.42286049237984)"
982,8704790,156923.0,0.0561944507581,577,1.0,"(39.869002695417791, 116.357796014068)"
983,8567883,175473.0,0.0562467730551,636,1.0,"(39.975471698113203, 116.37420867526379)"
984,7891781,160533.0,0.0562946405634,628,1.0,"(39.895507637017069, 116.45509964830012)"
985,9444517,88118.0,0.056320915467,316,1.0,"(39.926954177897571, 116.26928487690505)"
986,9184820,338096.0,0.0564217284657,585,1.0,"(39.880682839173403, 116.30035169988277)"
987,8910723,144707.0,0.0564648769992,555,1.0,"(39.966486972147351, 116.33317702227433)"
988,9057531,130964.0,0.0565039276639,315,1.0,"(39.907187780772688, 116.315592028136)"
989,6260158,11502.0,0.0565073573144,8,1.0,"(39.63090745732255, 116.65029308323564)"
990,6858641,258291.0,0.0565843741683,829,1.0,"(40.047349505840067, 116.57878077373975)"
991,7950693,207341.0,0.0566461988215,734,1.0,"(39.956603773584902, 116.44806565064479)"
992,8249331,156947.0,0.0566929970613,551,1.0,"(39.893710691823898, 116.41230949589684)"
993,9057507,374112.0,0.0568045492611,573,1.0,"(39.896406109613658, 116.315592028136)"
994,2592679,17676.0,0.0568098198664,61,1.0,"(40.13539982030548, 117.08933177022274)"
995,8949894,132626.0,0.056849366104,526,1.0,"(39.960646900269538, 116.3284876905041)"
996,7901570,288126.0,0.056935279117,857,1.0,"(39.892362982929022, 116.45392731535756)"
997,8219860,191161.0,0.0569922792401,721,1.0,"(39.85642407906559, 116.41582649472451)"
998,9194844,74590.0,0.0570145203834,285,1.0,"(39.983108715184187, 116.29917936694022)"
999,8695045,22558.0,0.0570212466967,73,1.0,"(39.891913746630728, 116.35896834701056)"
