,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
838,1262,14.0,0.020531983994,1.0,"(39.966936208445638, 117.39941383352873)",111.528995789,1,39.443148688,13.8039844509
839,1262,14.0,0.0205319881685,1.0,"(39.966936208445638, 117.39941383352873)",111.529018465,1,39.4432458698,13.8040816327
840,1262,14.0,0.020531992343,1.0,"(39.966936208445638, 117.39941383352873)",111.52904114,1,39.4433430515,13.8041788144
841,1262,14.0,0.0205319965175,1.0,"(39.966936208445638, 117.39941383352873)",111.529063816,1,39.4434402332,13.8042759961
842,1262,14.0,0.020532000692,1.0,"(39.966936208445638, 117.39941383352873)",111.529086492,1,39.443537415,13.8043731778
843,1262,14.0,0.0205320048665,1.0,"(39.966936208445638, 117.39941383352873)",111.529109167,1,39.4436345967,13.8044703596
844,1262,14.0,0.020532009041,1.0,"(39.966936208445638, 117.39941383352873)",111.529131843,1,39.4437317784,13.8045675413
845,1262,14.0,0.0205320132155,1.0,"(39.966936208445638, 117.39941383352873)",111.529154519,1,39.4438289602,13.804664723
846,1262,14.0,0.02053201739,1.0,"(39.966936208445638, 117.39941383352873)",111.529177195,1,39.4439261419,13.8047619048
847,1262,14.0,0.0205320215645,1.0,"(39.966936208445638, 117.39941383352873)",111.52919987,1,39.4440233236,13.8048590865
848,1262,14.0,0.020532025739,1.0,"(39.966936208445638, 117.39941383352873)",111.529222546,1,39.4441205053,13.8049562682
849,1262,14.0,0.0205320299135,1.0,"(39.966936208445638, 117.39941383352873)",111.529245222,1,39.4442176871,13.80505345
850,1262,14.0,0.020532034088,1.0,"(39.966936208445638, 117.39941383352873)",111.529267898,1,39.4443148688,13.8051506317
851,1262,14.0,0.0205320382625,1.0,"(39.966936208445638, 117.39941383352873)",111.529290573,1,39.4444120505,13.8052478134
852,1262,14.0,0.020532042437,1.0,"(39.966936208445638, 117.39941383352873)",111.529313249,1,39.4445092323,13.8053449951
853,1262,14.0,0.0205320466115,1.0,"(39.966936208445638, 117.39941383352873)",111.529335925,1,39.444606414,13.8054421769
854,1262,14.0,0.020532050786,1.0,"(39.966936208445638, 117.39941383352873)",111.529358601,1,39.4447035957,13.8055393586
855,1262,14.0,0.0205320549605,1.0,"(39.966936208445638, 117.39941383352873)",111.529381276,1,39.4448007775,13.8056365403
856,1262,14.0,0.020532059135,1.0,"(39.966936208445638, 117.39941383352873)",111.529403952,1,39.4448979592,13.8057337221
857,1262,14.0,0.0205320633095,1.0,"(39.966936208445638, 117.39941383352873)",111.529426628,1,39.4449951409,13.8058309038
858,1262,14.0,0.020532067484,1.0,"(39.966936208445638, 117.39941383352873)",111.529449304,1,39.4450923226,13.8059280855
859,1262,14.0,0.0205320716585,1.0,"(39.966936208445638, 117.39941383352873)",111.529471979,1,39.4451895044,13.8060252672
860,1262,14.0,0.020532075833,1.0,"(39.966936208445638, 117.39941383352873)",111.529494655,1,39.4452866861,13.806122449
861,1262,14.0,0.0205320800075,1.0,"(39.966936208445638, 117.39941383352873)",111.529517331,1,39.4453838678,13.8062196307
862,1262,14.0,0.020532084182,1.0,"(39.966936208445638, 117.39941383352873)",111.529540006,1,39.4454810496,13.8063168124
863,1262,14.0,0.0205320883565,1.0,"(39.966936208445638, 117.39941383352873)",111.529562682,1,39.4455782313,13.8064139942
864,1262,14.0,0.020532092531,1.0,"(39.966936208445638, 117.39941383352873)",111.529585358,1,39.445675413,13.8065111759
865,1262,14.0,0.0205320967055,1.0,"(39.966936208445638, 117.39941383352873)",111.529608034,1,39.4457725948,13.8066083576
866,1262,14.0,0.02053210088,1.0,"(39.966936208445638, 117.39941383352873)",111.529630709,1,39.4458697765,13.8067055394
867,1262,14.0,0.0205321050545,1.0,"(39.966936208445638, 117.39941383352873)",111.529653385,1,39.4459669582,13.8068027211
868,1262,14.0,0.020532109229,1.0,"(39.966936208445638, 117.39941383352873)",111.529676061,1,39.4460641399,13.8068999028
869,1262,14.0,0.0205321134035,1.0,"(39.966936208445638, 117.39941383352873)",111.529698737,1,39.4461613217,13.8069970845
870,1262,14.0,0.020532117578,1.0,"(39.966936208445638, 117.39941383352873)",111.529721412,1,39.4462585034,13.8070942663
871,1262,14.0,0.0205321217525,1.0,"(39.966936208445638, 117.39941383352873)",111.529744088,1,39.4463556851,13.807191448
872,1262,14.0,0.020532125927,1.0,"(39.966936208445638, 117.39941383352873)",111.529766764,1,39.4464528669,13.8072886297
873,1262,14.0,0.0205321301015,1.0,"(39.966936208445638, 117.39941383352873)",111.52978944,1,39.4465500486,13.8073858115
874,1262,14.0,0.020532134276,1.0,"(39.966936208445638, 117.39941383352873)",111.529812115,1,39.4466472303,13.8074829932
875,1262,14.0,0.0205321384505,1.0,"(39.966936208445638, 117.39941383352873)",111.529834791,1,39.4467444121,13.8075801749
876,1262,14.0,0.020532142625,1.0,"(39.966936208445638, 117.39941383352873)",111.529857467,1,39.4468415938,13.8076773567
877,1262,14.0,0.0205321467995,1.0,"(39.966936208445638, 117.39941383352873)",111.529880143,1,39.4469387755,13.8077745384
878,1262,14.0,0.020532150974,1.0,"(39.966936208445638, 117.39941383352873)",111.529902818,1,39.4470359572,13.8078717201
879,1262,14.0,0.0205321551485,1.0,"(39.966936208445638, 117.39941383352873)",111.529925494,1,39.447133139,13.8079689018
880,1262,14.0,0.020532159323,1.0,"(39.966936208445638, 117.39941383352873)",111.52994817,1,39.4472303207,13.8080660836
881,1262,14.0,0.0205321634975,1.0,"(39.966936208445638, 117.39941383352873)",111.529970845,1,39.4473275024,13.8081632653
882,1262,14.0,0.020532167672,1.0,"(39.966936208445638, 117.39941383352873)",111.529993521,1,39.4474246842,13.808260447
883,1262,14.0,0.0205321718465,1.0,"(39.966936208445638, 117.39941383352873)",111.530016197,1,39.4475218659,13.8083576288
884,1262,14.0,0.020532176021,1.0,"(39.966936208445638, 117.39941383352873)",111.530038873,1,39.4476190476,13.8084548105
885,1262,14.0,0.0205321801955,1.0,"(39.966936208445638, 117.39941383352873)",111.530061548,1,39.4477162293,13.8085519922
886,1262,14.0,0.02053218437,1.0,"(39.966936208445638, 117.39941383352873)",111.530084224,1,39.4478134111,13.808649174
887,1262,14.0,0.0205321885445,1.0,"(39.966936208445638, 117.39941383352873)",111.5301069,1,39.4479105928,13.8087463557
888,1262,14.0,0.020532192719,1.0,"(39.966936208445638, 117.39941383352873)",111.530129576,1,39.4480077745,13.8088435374
889,1262,14.0,0.0205321968935,1.0,"(39.966936208445638, 117.39941383352873)",111.530152251,1,39.4481049563,13.8089407191
890,1262,14.0,0.020532201068,1.0,"(39.966936208445638, 117.39941383352873)",111.530174927,1,39.448202138,13.8090379009
891,1262,14.0,0.0205322052425,1.0,"(39.966936208445638, 117.39941383352873)",111.530197603,1,39.4482993197,13.8091350826
892,1262,14.0,0.020532209417,1.0,"(39.966936208445638, 117.39941383352873)",111.530220279,1,39.4483965015,13.8092322643
893,1262,14.0,0.0205322135915,1.0,"(39.966936208445638, 117.39941383352873)",111.530242954,1,39.4484936832,13.8093294461
894,1262,14.0,0.020532217766,1.0,"(39.966936208445638, 117.39941383352873)",111.53026563,1,39.4485908649,13.8094266278
895,1262,14.0,0.0205322219405,1.0,"(39.966936208445638, 117.39941383352873)",111.530288306,1,39.4486880466,13.8095238095
896,1262,14.0,0.020532226115,1.0,"(39.966936208445638, 117.39941383352873)",111.530310982,1,39.4487852284,13.8096209913
897,1262,14.0,0.0205322302895,1.0,"(39.966936208445638, 117.39941383352873)",111.530333657,1,39.4488824101,13.809718173
898,1262,14.0,0.020532234464,1.0,"(39.966936208445638, 117.39941383352873)",111.530356333,1,39.4489795918,13.8098153547
899,1262,14.0,0.0205322386385,1.0,"(39.966936208445638, 117.39941383352873)",111.530379009,1,39.4490767736,13.8099125364
900,1262,14.0,0.020532242813,1.0,"(39.966936208445638, 117.39941383352873)",111.530401684,1,39.4491739553,13.8100097182
901,1262,14.0,0.0205322469875,1.0,"(39.966936208445638, 117.39941383352873)",111.53042436,1,39.449271137,13.8101068999
902,1262,14.0,0.020532251162,1.0,"(39.966936208445638, 117.39941383352873)",111.530447036,1,39.4493683188,13.8102040816
903,1262,14.0,0.0205322553365,1.0,"(39.966936208445638, 117.39941383352873)",111.530469712,1,39.4494655005,13.8103012634
904,1262,14.0,0.020532259511,1.0,"(39.966936208445638, 117.39941383352873)",111.530492387,1,39.4495626822,13.8103984451
905,1262,14.0,0.0205322636855,1.0,"(39.966936208445638, 117.39941383352873)",111.530515063,1,39.4496598639,13.8104956268
906,1262,14.0,0.02053226786,1.0,"(39.966936208445638, 117.39941383352873)",111.530537739,1,39.4497570457,13.8105928086
907,1262,14.0,0.0205322720345,1.0,"(39.966936208445638, 117.39941383352873)",111.530560415,1,39.4498542274,13.8106899903
908,1262,14.0,0.020532276209,1.0,"(39.966936208445638, 117.39941383352873)",111.53058309,1,39.4499514091,13.810787172
909,1262,14.0,0.0205322803835,1.0,"(39.966936208445638, 117.39941383352873)",111.530605766,1,39.4500485909,13.8108843537
910,1262,14.0,0.020532284558,1.0,"(39.966936208445638, 117.39941383352873)",111.530628442,1,39.4501457726,13.8109815355
911,1262,14.0,0.0205322887325,1.0,"(39.966936208445638, 117.39941383352873)",111.530651118,1,39.4502429543,13.8110787172
912,1262,14.0,0.020532292907,1.0,"(39.966936208445638, 117.39941383352873)",111.530673793,1,39.4503401361,13.8111758989
913,1262,14.0,0.0205322970815,1.0,"(39.966936208445638, 117.39941383352873)",111.530696469,1,39.4504373178,13.8112730807
914,1262,14.0,0.020532301256,1.0,"(39.966936208445638, 117.39941383352873)",111.530719145,1,39.4505344995,13.8113702624
915,1262,14.0,0.0205323054305,1.0,"(39.966936208445638, 117.39941383352873)",111.530741821,1,39.4506316812,13.8114674441
916,1262,14.0,0.020532309605,1.0,"(39.966936208445638, 117.39941383352873)",111.530764496,1,39.450728863,13.8115646259
917,1262,14.0,0.0205323137795,1.0,"(39.966936208445638, 117.39941383352873)",111.530787172,1,39.4508260447,13.8116618076
918,1262,14.0,0.020532317954,1.0,"(39.966936208445638, 117.39941383352873)",111.530809848,1,39.4509232264,13.8117589893
919,1262,14.0,0.0205323221285,1.0,"(39.966936208445638, 117.39941383352873)",111.530832523,1,39.4510204082,13.811856171
920,1262,14.0,0.020532326303,1.0,"(39.966936208445638, 117.39941383352873)",111.530855199,1,39.4511175899,13.8119533528
921,1262,14.0,0.0205323304775,1.0,"(39.966936208445638, 117.39941383352873)",111.530877875,1,39.4512147716,13.8120505345
922,1262,14.0,0.020532334652,1.0,"(39.966936208445638, 117.39941383352873)",111.530900551,1,39.4513119534,13.8121477162
923,1262,14.0,0.0205323388265,1.0,"(39.966936208445638, 117.39941383352873)",111.530923226,1,39.4514091351,13.812244898
924,1262,14.0,0.020532343001,1.0,"(39.966936208445638, 117.39941383352873)",111.530945902,1,39.4515063168,13.8123420797
925,1262,14.0,0.0205323471755,1.0,"(39.966936208445638, 117.39941383352873)",111.530968578,1,39.4516034985,13.8124392614
926,1262,14.0,0.02053235135,1.0,"(39.966936208445638, 117.39941383352873)",111.530991254,1,39.4517006803,13.8125364431
927,1262,14.0,0.0205323555245,1.0,"(39.966936208445638, 117.39941383352873)",111.531013929,1,39.451797862,13.8126336249
928,1262,14.0,0.020532359699,1.0,"(39.966936208445638, 117.39941383352873)",111.531036605,1,39.4518950437,13.8127308066
929,1262,14.0,0.0205323638735,1.0,"(39.966936208445638, 117.39941383352873)",111.531059281,1,39.4519922255,13.8128279883
930,1262,14.0,0.020532368048,1.0,"(39.966936208445638, 117.39941383352873)",111.531081957,1,39.4520894072,13.8129251701
931,1262,14.0,0.0205323722225,1.0,"(39.966936208445638, 117.39941383352873)",111.531104632,1,39.4521865889,13.8130223518
932,1262,14.0,0.020532376397,1.0,"(39.966936208445638, 117.39941383352873)",111.531127308,1,39.4522837707,13.8131195335
933,1262,14.0,0.0205323805715,1.0,"(39.966936208445638, 117.39941383352873)",111.531149984,1,39.4523809524,13.8132167153
934,1262,14.0,0.020532384746,1.0,"(39.966936208445638, 117.39941383352873)",111.53117266,1,39.4524781341,13.813313897
935,1262,14.0,0.0205323889205,1.0,"(39.966936208445638, 117.39941383352873)",111.531195335,1,39.4525753158,13.8134110787
936,1262,14.0,0.020532393095,1.0,"(39.966936208445638, 117.39941383352873)",111.531218011,1,39.4526724976,13.8135082604
937,1262,14.0,0.0205323972695,1.0,"(39.966936208445638, 117.39941383352873)",111.531240687,1,39.4527696793,13.8136054422
938,1262,14.0,0.020532401444,1.0,"(39.966936208445638, 117.39941383352873)",111.531263362,1,39.452866861,13.8137026239
939,1262,14.0,0.0205324056185,1.0,"(39.966936208445638, 117.39941383352873)",111.531286038,1,39.4529640428,13.8137998056
940,1262,14.0,0.020532409793,1.0,"(39.966936208445638, 117.39941383352873)",111.531308714,1,39.4530612245,13.8138969874
941,1262,14.0,0.0205324139675,1.0,"(39.966936208445638, 117.39941383352873)",111.53133139,1,39.4531584062,13.8139941691
942,1262,14.0,0.020532418142,1.0,"(39.966936208445638, 117.39941383352873)",111.531354065,1,39.4532555879,13.8140913508
943,1262,14.0,0.0205324223165,1.0,"(39.966936208445638, 117.39941383352873)",111.531376741,1,39.4533527697,13.8141885326
944,1262,14.0,0.020532426491,1.0,"(39.966936208445638, 117.39941383352873)",111.531399417,1,39.4534499514,13.8142857143
945,1262,14.0,0.0205324306655,1.0,"(39.966936208445638, 117.39941383352873)",111.531422093,1,39.4535471331,13.814382896
946,1262,14.0,0.02053243484,1.0,"(39.966936208445638, 117.39941383352873)",111.531444768,1,39.4536443149,13.8144800777
947,1262,14.0,0.0205324390145,1.0,"(39.966936208445638, 117.39941383352873)",111.531467444,1,39.4537414966,13.8145772595
948,1262,14.0,0.020532443189,1.0,"(39.966936208445638, 117.39941383352873)",111.53149012,1,39.4538386783,13.8146744412
949,1262,14.0,0.0205324473635,1.0,"(39.966936208445638, 117.39941383352873)",111.531512796,1,39.4539358601,13.8147716229
950,1262,14.0,0.0205324515381,1.0,"(39.966936208445638, 117.39941383352873)",111.531535471,1,39.4540330418,13.8148688047
951,1262,14.0,0.0205324557126,1.0,"(39.966936208445638, 117.39941383352873)",111.531558147,1,39.4541302235,13.8149659864
952,1262,14.0,0.0205324598871,1.0,"(39.966936208445638, 117.39941383352873)",111.531580823,1,39.4542274052,13.8150631681
953,1262,14.0,0.0205324640616,1.0,"(39.966936208445638, 117.39941383352873)",111.531603499,1,39.454324587,13.8151603499
954,1262,14.0,0.0205324682361,1.0,"(39.966936208445638, 117.39941383352873)",111.531626174,1,39.4544217687,13.8152575316
955,1262,14.0,0.0205324724106,1.0,"(39.966936208445638, 117.39941383352873)",111.53164885,1,39.4545189504,13.8153547133
956,1262,14.0,0.0205324765851,1.0,"(39.966936208445638, 117.39941383352873)",111.531671526,1,39.4546161322,13.815451895
957,1262,14.0,0.0205324807596,1.0,"(39.966936208445638, 117.39941383352873)",111.531694201,1,39.4547133139,13.8155490768
958,1262,14.0,0.0205324849341,1.0,"(39.966936208445638, 117.39941383352873)",111.531716877,1,39.4548104956,13.8156462585
959,1262,14.0,0.0205324891086,1.0,"(39.966936208445638, 117.39941383352873)",111.531739553,1,39.4549076774,13.8157434402
960,1262,14.0,0.0205324932831,1.0,"(39.966936208445638, 117.39941383352873)",111.531762229,1,39.4550048591,13.815840622
961,1262,14.0,0.0205324974576,1.0,"(39.966936208445638, 117.39941383352873)",111.531784904,1,39.4551020408,13.8159378037
962,1262,14.0,0.0205325016321,1.0,"(39.966936208445638, 117.39941383352873)",111.53180758,1,39.4551992225,13.8160349854
963,1262,14.0,0.0205325058066,1.0,"(39.966936208445638, 117.39941383352873)",111.531830256,1,39.4552964043,13.8161321672
964,1262,14.0,0.0205325099811,1.0,"(39.966936208445638, 117.39941383352873)",111.531852932,1,39.455393586,13.8162293489
965,1262,14.0,0.0205325141556,1.0,"(39.966936208445638, 117.39941383352873)",111.531875607,1,39.4554907677,13.8163265306
966,1262,14.0,0.0205325183301,1.0,"(39.966936208445638, 117.39941383352873)",111.531898283,1,39.4555879495,13.8164237123
967,1262,14.0,0.0205325225046,1.0,"(39.966936208445638, 117.39941383352873)",111.531920959,1,39.4556851312,13.8165208941
968,1262,14.0,0.0205325266791,1.0,"(39.966936208445638, 117.39941383352873)",111.531943635,1,39.4557823129,13.8166180758
969,1262,14.0,0.0205325308536,1.0,"(39.966936208445638, 117.39941383352873)",111.53196631,1,39.4558794947,13.8167152575
970,1262,14.0,0.0205325350281,1.0,"(39.966936208445638, 117.39941383352873)",111.531988986,1,39.4559766764,13.8168124393
971,1262,14.0,0.0205325392026,1.0,"(39.966936208445638, 117.39941383352873)",111.532011662,1,39.4560738581,13.816909621
972,1262,14.0,0.0205325433771,1.0,"(39.966936208445638, 117.39941383352873)",111.532034338,1,39.4561710398,13.8170068027
973,1262,14.0,0.0205325475516,1.0,"(39.966936208445638, 117.39941383352873)",111.532057013,1,39.4562682216,13.8171039845
974,1262,14.0,0.0205325517261,1.0,"(39.966936208445638, 117.39941383352873)",111.532079689,1,39.4563654033,13.8172011662
975,1262,14.0,0.0205325559006,1.0,"(39.966936208445638, 117.39941383352873)",111.532102365,1,39.456462585,13.8172983479
976,1262,14.0,0.0205325600751,1.0,"(39.966936208445638, 117.39941383352873)",111.53212504,1,39.4565597668,13.8173955296
977,1262,14.0,0.0205325642496,1.0,"(39.966936208445638, 117.39941383352873)",111.532147716,1,39.4566569485,13.8174927114
978,1262,14.0,0.0205325684241,1.0,"(39.966936208445638, 117.39941383352873)",111.532170392,1,39.4567541302,13.8175898931
979,1262,14.0,0.0205325725986,1.0,"(39.966936208445638, 117.39941383352873)",111.532193068,1,39.456851312,13.8176870748
980,1262,14.0,0.0205325767731,1.0,"(39.966936208445638, 117.39941383352873)",111.532215743,1,39.4569484937,13.8177842566
981,1262,14.0,0.0205325809476,1.0,"(39.966936208445638, 117.39941383352873)",111.532238419,1,39.4570456754,13.8178814383
982,1262,14.0,0.0205325851221,1.0,"(39.966936208445638, 117.39941383352873)",111.532261095,1,39.4571428571,13.81797862
983,1262,14.0,0.0205325892966,1.0,"(39.966936208445638, 117.39941383352873)",111.532283771,1,39.4572400389,13.8180758017
984,1262,14.0,0.0205325934711,1.0,"(39.966936208445638, 117.39941383352873)",111.532306446,1,39.4573372206,13.8181729835
985,1262,14.0,0.0205325976456,1.0,"(39.966936208445638, 117.39941383352873)",111.532329122,1,39.4574344023,13.8182701652
986,1262,14.0,0.0205326018201,1.0,"(39.966936208445638, 117.39941383352873)",111.532351798,1,39.4575315841,13.8183673469
987,1262,14.0,0.0205326059946,1.0,"(39.966936208445638, 117.39941383352873)",111.532374474,1,39.4576287658,13.8184645287
988,1262,14.0,0.0205326101691,1.0,"(39.966936208445638, 117.39941383352873)",111.532397149,1,39.4577259475,13.8185617104
989,1262,14.0,0.0205326143436,1.0,"(39.966936208445638, 117.39941383352873)",111.532419825,1,39.4578231293,13.8186588921
990,1262,14.0,0.0205326185181,1.0,"(39.966936208445638, 117.39941383352873)",111.532442501,1,39.457920311,13.8187560739
991,1262,14.0,0.0205326226926,1.0,"(39.966936208445638, 117.39941383352873)",111.532465177,1,39.4580174927,13.8188532556
992,1262,14.0,0.0205326268671,1.0,"(39.966936208445638, 117.39941383352873)",111.532487852,1,39.4581146744,13.8189504373
993,1262,14.0,0.0205326310416,1.0,"(39.966936208445638, 117.39941383352873)",111.532510528,1,39.4582118562,13.819047619
994,1262,14.0,0.0205326352161,1.0,"(39.966936208445638, 117.39941383352873)",111.532533204,1,39.4583090379,13.8191448008
995,1262,14.0,0.0205326393906,1.0,"(39.966936208445638, 117.39941383352873)",111.532555879,1,39.4584062196,13.8192419825
996,1262,14.0,0.0205326435651,1.0,"(39.966936208445638, 117.39941383352873)",111.532578555,1,39.4585034014,13.8193391642
997,1262,14.0,0.0205326477396,1.0,"(39.966936208445638, 117.39941383352873)",111.532601231,1,39.4586005831,13.819436346
998,1262,14.0,0.0205326519141,1.0,"(39.966936208445638, 117.39941383352873)",111.532623907,1,39.4586977648,13.8195335277
999,1262,14.0,0.0205326560886,1.0,"(39.966936208445638, 117.39941383352873)",111.532646582,1,39.4587949466,13.8196307094
